0.8756329148851509
-1.2162152022574833
-1.3326027313405162
0.3997914519729085
-0.06794674970952418
-2.546384575052019
2.1502658213566552
1.377016655627083
-0.22905186288123175
2.926785871091896
-1.1886474639459077
-0.3592587878897845
-1.1346613994832473
-0.5703721931311397
0.7305057114214397
0.9078628154732984
-1.4491132399558986
-1.0484362905945903
-0.27439826368926395
-1.7821976457261832
-0.3711124213319345
